Date,Date,Close,daily_risk_free_rate,new_rfr,signal,margin,margin_high_rfr,position,cash,cash_with_high_rfr,bank_account,bank_account_with_high_rfr,excess_return,theta,pnl,pnl_capital,pnl_total,cumulative_pnl,cumulative_pnl_capital,cumulative_pnl_total,turn_over_theta,cumulative_turn_over_theta,turn_over_units,Upper_bound,Lower_bound,pnl_150,pnl_capital_150,pnl_total_150,cumulative_pnl_150,cumulative_pnl_capital_150,cumulative_pnl_total_150
2016-08-11,2016-08-11,39.895,1.5873015873015872e-05,2.3809523809523807e-05,0,867889.564550347,856048.3602305821,-206371.8940625832,7363781.565725319,7351991.91528566,6495892.001174972,6495943.555055078,0.00955806875764802,-8233206.713626757,-79584.91982134944,103.10776021331549,-79481.81206113659,667889.564550347,6495892.001174972,7163781.565725319,79452.9728421988,555307110.2736112,0.0,8678895.64550347,-8678895.64550347,-79650.89331092453,103.10857851523906,-79547.78473240975,656048.3602305821,6495943.555055078,7151991.91528566
2016-08-12,2016-08-12,40.240002,1.5873015873015872e-05,2.3809523809523807e-05,0,938957.5949248739,927051.0476946833,-206371.8940625832,7434952.70549669,7423097.712964921,6495995.110571817,6496046.665270238,-0.008647750344654563,-8304405.429822135,71068.03037452686,103.10939684417099,71171.13977137115,738957.5949248739,6495995.110571817,7234952.70549669,71198.71619537752,555378308.9898065,0.0,9389575.949248739,-9389575.949248739,71002.68746410124,103.1102151600644,71105.7976792613,727051.0476946833,6496046.665270238,7223097.712964921
2016-08-15,2016-08-15,39.875,1.5873015873015872e-05,2.3809523809523807e-05,0,863499.62488904,851527.1696792477,-206371.8940625832,7359597.846494358,7347676.946801316,6496098.221605318,6496149.777122068,0.009070625791718325,-8229079.275745505,-75457.97003583389,103.11103350110352,-75354.8590023322,663499.62488904,6496098.221605318,7159597.846494358,75326.15407663025,555453635.1438831,0.0,8634996.2488904,-8634996.2488904,-75523.87801543565,103.11185183003545,-75420.76616360527,651527.1696792477,6496149.777122068,7147676.946801316
2016-08-16,2016-08-16,39.759998,1.5873015873015872e-05,2.3809523809523807e-05,0,839635.8240220912,827598.0586593167,-206371.8940625832,7335837.158297593,7323850.949269911,6496201.334275502,6496252.890610594,0.0028840626959246883,-8205346.09518452,-23863.80086694879,103.11267018411309,-23760.68819676526,639635.8240220912,6496201.334275502,7135837.158297593,23733.18056098465,555477368.324444,0.0,8396358.240220912,-8396358.240220912,-23929.11101993092,103.11348852608353,-23825.99753140472,627598.0586593167,6496252.890610594,7123850.949269911
2016-08-17,2016-08-17,39.990002,1.5873015873015872e-05,2.3809523809523807e-05,0,886971.9415552479,874869.0543980672,-206371.8940625832,7383276.390137643,7371225.060133909,6496304.448582395,6496356.005735842,-0.005784809144104933,-8252812.456306489,47336.11753315665,103.11430689319968,47439.23184004985,686971.9415552479,6496304.448582395,7183276.390137643,47466.3611219693,555524834.6855661,0.0,8869719.415552478,-8869719.415552478,47270.99573875044,103.11512524727732,47374.1108639976,674869.0543980672,6496356.005735842,7171225.060133909
2016-08-18,2016-08-18,40.060001,1.5873015873015872e-05,2.3809523809523807e-05,0,901286.7707446192,889118.3850758806,-206371.8940625832,7397694.335270642,7385577.507573717,6496407.564526023,6496459.122497837,-0.0017504125156083466,-8267258.282518976,14314.829189371318,103.11594362836331,14417.945132999681,701286.7707446192,6496407.564526023,7197694.335270642,14445.826212487184,555539280.5117786,0.0,9012867.707446191,-9012867.707446191,14249.330677813385,103.11676199547946,14352.447439808398,689118.3850758806,6496459.122497837,7185577.507573717
2016-08-19,2016-08-19,39.855,1.5873015873015872e-05,2.3809523809523807e-05,0,858849.0997679502,846615.1009382393,-206371.8940625832,7355359.781874363,7343177.341834847,6496510.682106413,6496562.240896608,0.005117348848793161,-8224951.837864253,-42437.670976668946,103.11758038960397,-42334.55339627899,658849.0997679502,6496510.682106413,7155359.781874363,42306.44465472363,555581586.9564333,0.0,8588490.997679502,-8588490.997679502,-42503.28413764131,103.11839877068996,-42400.16573887039,646615.1009382393,6496562.240896608,7143177.341834847
2016-08-22,2016-08-22,40.16,1.5873015873015872e-05,2.3809523809523807e-05,0,921661.9726659609,909362.6964407113,-206371.8940625832,7418275.77398955,7406028.057372889,6496613.801323589,6496665.360932177,-0.007652741186802151,-8287895.26555334,62812.87289801065,103.11921717599034,62915.99211518653,721661.9726659609,6496613.801323589,7218275.77398955,62943.42768908758,555644530.3841224,0.0,9216619.726659609,-9216619.726659609,62747.59550247202,103.12003556918353,62850.715538041666,709362.6964407113,6496665.360932177,7206028.057372889
2016-08-23,2016-08-23,40.235001,1.5873015873015872e-05,2.3809523809523807e-05,0,937008.5171994447,924643.4640276431,-206371.8940625832,7433725.439377023,7421411.946632216,6496716.922177578,6496768.482604573,-0.0018675547808765021,-8303373.363979928,15346.5445334838,103.12085398938507,15449.66538747307,737008.5171994447,6496716.922177578,7233725.439377023,15478.09842658788,555660008.482549,0.0,9370085.171994448,-9370085.171994448,15280.76758693182,103.12167239561677,15383.889259327203,724643.4640276431,6496768.482604573,7221411.946632216
2016-08-24,2016-08-24,40.110001,1.5873015873015872e-05,2.3809523809523807e-05,0,911080.2308644158,898649.2779040112,-206371.8940625832,7407900.275532822,7395520.883817832,6496820.044668406,6496871.605913821,0.0031067477791289233,-8277576.877222105,-25928.28633502894,103.1224908279255,-25825.163844200782,711080.2308644158,6496820.044668406,7207900.275532822,25796.486757823266,555685804.9693068,0.0,9110802.308644157,-9110802.308644157,-25994.186123631895,103.12330924812704,-25891.062814383768,698649.2779040112,6496871.605913821,7195520.883817832
2016-08-25,2016-08-25,39.950001,1.5873015873015872e-05,2.3809523809523807e-05,0,877929.3377052409,865432.6896902552,-206371.8940625832,7374852.50650134,7362407.420550201,6496923.1687961,6496974.7308599455,0.003989030067588295,-8244557.374172092,-33150.893159174826,103.12412769347429,-33047.76903148182,677929.3377052409,6496923.1687961,7174852.50650134,33019.503050012514,555718824.4723568,0.0,8779293.37705241,-8779293.37705241,-33216.58821375598,103.1249461248517,-33113.4632676309,665432.6896902552,6496974.7308599455,7162407.420550201
2016-08-26,2016-08-26,39.755001,1.5873015873015872e-05,2.3809523809523807e-05,0,837555.952372971,824993.871362952,-206371.8940625832,7334582.246933655,7322071.728805928,6497026.294560684,6497077.857442976,0.004881101254540651,-8204314.854829889,-40373.38533226994,103.12576458416879,-40270.259567685425,637555.952372971,6497026.294560684,7134582.246933655,40242.519342203625,555759066.991699,0.0,8375559.52372971,-8375559.52372971,-40438.81832730316,103.12658303044736,-40335.69174427353,624993.871362952,6497077.857442976,7122071.728805928
2016-08-29,2016-08-29,40.244999,1.5873015873015872e-05,2.3809523809523807e-05,0,938547.5404999307,925920.3458799528,-206371.8940625832,7435676.962462116,7423101.331542888,6497129.421962185,6497180.985662935,-0.012325443030425277,-8305436.670176767,100991.58812695974,103.12740150094032,101094.71552846115,738547.5404999307,6497129.421962185,7235676.962462116,101121.81534687802,555860188.8070458,0.0,9385475.404999308,-9385475.404999308,100926.47451700072,103.12821995932609,101029.60273696017,725920.3458799528,6497180.985662935,7223101.331542888
2016-08-30,2016-08-30,40.105,1.5873015873015872e-05,2.3809523809523807e-05,0,909523.8493749645,896830.7385909375,-206371.8940625832,7406756.400375593,7394114.854110788,6497232.551000629,6497284.1155198505,0.0034786682439724523,-8276544.811379898,-29023.69112496625,103.12903844378889,-28920.56208652258,709523.8493749645,6497232.551000629,7206756.400375593,28891.858796868473,555889080.6658427,0.0,9095238.493749645,-9095238.493749645,-29089.607289015315,103.12985691521317,-28986.477432100102,696830.7385909375,6497284.1155198505,7194114.854110788
2016-08-31,2016-08-31,40.145,1.1904761904761903e-05,1.7857142857142855e-05,1,917680.1948420955,904937.8189103818,228591.4048678778,7414990.093849284,7402286.39192085,6497309.899007188,6497348.573010468,-0.0009973818725846218,9176801.948420955,8156.345467131003,77.34800655953586,8233.69347369019,717680.1948420955,6497309.899007188,7214990.093849284,17453346.75980085,573342427.4256434,434963.298930461,9176801.948420955,-9176801.948420955,8107.0803194443,64.45749061740935,8171.537810062058,704937.8189103818,6497348.573010468,7202286.39192085
2016-09-01,2016-09-01,40.115002,1.5873015873015872e-05,2.3809523809523807e-05,0,910677.2463558767,897862.0386626675,228591.4048678778,7408090.277266223,7395326.635524594,6497413.030910347,6497464.596861927,-0.0007472412504672109,9169944.663457727,-7002.948486218811,103.13190315850079,-6899.8165830606595,710677.2463558767,6497413.030910347,7208090.277266223,6857.2849632278085,573349284.7106067,0.0,9106772.463558767,-9106772.463558767,-7075.780247714254,116.02385145891458,-6959.756396255456,697862.0386626675,6497464.596861927,7195326.635524594
2016-09-02,2016-09-02,39.794998,1.5873015873015872e-05,2.3809523809523807e-05,-1,837381.5277553392,824493.5427235311,-210423.8145093861,7334897.692205859,7322061.273944138,6497516.16445052,6497567.731220607,-0.007977165251044915,-8373815.277553391,-73295.71860053751,103.13354017306119,-73192.58506036364,637381.5277553392,6497516.16445052,7134897.692205859,17543759.941011116,590893044.6516178,439015.2193772639,8373815.277553392,-8373815.277553392,-73368.49593913637,103.13435867987573,-73265.3615804566,624493.5427235311,6497567.731220607,7122061.273944138
2016-09-06,2016-09-06,40.095001,1.5873015873015872e-05,2.3809523809523807e-05,0,899905.0389779493,886951.0923600844,-208849.35948881487,7397524.338605682,7384621.959576424,6497619.299627733,6497670.86721634,-0.007538711272205713,-8373815.277553393,62523.511222610134,103.13517721369863,62626.64639982302,699905.0389779493,6497619.299627733,7197524.338605682,1.862645149230957e-09,590893044.6516178,1574.455020571244,8999050.389779493,-8999050.389779493,62457.549636553274,103.13599573355168,62560.68563228659,686951.0923600844,6497670.86721634,7184621.959576424
2016-09-07,2016-09-07,40.099998,1.5873015873015872e-05,2.3809523809523807e-05,0,900815.7415244958,887795.3360552217,-208849.35948881487,7398538.177966509,7385569.340904376,6497722.436442013,6497774.004849154,-0.0001246290030020431,-8374858.897802757,910.7025465464685,103.13681427948177,1013.8393608266488,700815.7415244958,6497722.436442013,7198538.177966509,1043.620249364525,590894088.2718672,0.0,9008157.415244957,-9008157.415244957,844.2436951373238,103.13763281330466,947.381327951327,687795.3360552217,6497774.004849154,7185569.340904376
2016-09-08,2016-09-08,39.605,1.5873015873015872e-05,2.3809523809523807e-05,0,797302.7920080317,784215.9194046482,-208849.35948881487,7295128.366901417,7282093.063523719,6497825.574893385,6497877.144119071,0.012344090391226515,-8271478.8825545125,-103512.94951646402,103.13845137227327,-103409.81106509175,597302.7920080317,6497825.574893385,7095128.366901417,103380.01524824463,590997468.2871155,0.0,7973027.920080317,-7973027.920080317,-103579.41665057349,103.13926991727203,-103476.27738065645,584215.9194046482,6497877.144119071,7082093.063523719
2016-09-09,2016-09-09,38.974998,1.5873015873015872e-05,2.3809523809523807e-05,0,668296.0942774462,655144.9208326648,-204567.75700361337,7166224.809259322,7153125.205858786,6497928.714981875,6497980.285026121,0.01590713293776032,-7973027.920080317,-129006.69773058558,103.14008849021047,-128903.55764209572,468296.09427744616,6497928.714981875,6966224.809259322,298450.9624741953,591295919.2495897,4281.602485201496,6682960.942774462,-6682960.942774462,-129070.99857198342,103.1409070501104,-128967.85766493343,455144.9208326648,6497980.285026121,6953125.205858786
2016-09-12,2016-09-12,38.990002,1.5873015873015872e-05,2.3809523809523807e-05,0,670761.7706604929,657557.5782535808,-171401.91331035228,7168793.627368002,7155641.005823908,6498031.85670751,6498083.427570327,-0.0003849647407293664,-6682960.942774462,2465.6763830467826,103.14172563422471,2568.818108680658,470761.77066049294,6498031.85670751,6968793.627368002,1290066.9773058556,592585986.2268956,33165.84369326109,6707617.70660493,-6707617.70660493,2412.657420916017,103.14254420623183,2515.7999651227146,457557.57825358084,6498083.427570327,6955641.005823908
2016-09-13,2016-09-13,38.59,1.5873015873015872e-05,2.3809523809523807e-05,0,602094.5837874031,588837.3520079294,-171401.91331035228,7100229.583857718,7087023.923759646,6498135.000070315,6498186.571751717,0.01025909154864864,-6614399.834646495,-68667.18687308987,103.1433628052473,-68564.04351028427,402094.58378740307,6498135.000070315,6900229.583857718,68561.10812796652,592654547.3350235,0.0,6020945.837874031,-6020945.837874031,-68720.22624565149,103.14418138936162,-68617.08206426259,388837.35200792935,6498186.571751717,6887023.923759646
2016-09-14,2016-09-14,38.700001,1.5873015873015872e-05,2.3809523809523807e-05,0,619113.2395455732,605808.3583067091,-155579.99179054363,7117351.38461589,7104098.075877026,6498238.145070316,6498289.717570317,-0.002850505312256981,-6020945.837874031,17018.655758170178,103.14500000141561,17121.800758171827,419113.23954557325,6498238.145070316,6917351.38461589,593453.9967724644,593248001.3317959,15821.921519808646,6191132.395455733,-6191132.395455733,16971.006298779743,103.14581860043108,17074.15211737994,405808.3583067091,6498289.717570317,6904098.075877026
2016-09-15,2016-09-15,38.5,1.5873015873015872e-05,2.3809523809523807e-05,0,587901.5150386175,574548.8485153258,-155579.99179054363,7086242.806746158,7072941.713541477,6498341.29170754,6498392.865026151,0.005167984362584392,-5989829.68393593,-31211.72450695571,103.14663722366095,-31108.577869731933,387901.51503861754,6498341.29170754,6886242.806746158,31116.153938100673,593279117.485734,0.0,5879015.150386175,-5879015.150386175,-31259.509791383287,103.14745583385229,-31156.362335548736,374548.8485153258,6498392.865026151,6872941.713541477
2016-09-16,2016-09-16,38.755001,1.5873015873015872e-05,2.3809523809523807e-05,0,626491.6833341321,613092.6649673609,-151696.94229620005,7124936.123316144,7111588.679086608,6498444.439982012,6498496.014119247,-0.006623402597402598,-5879015.150386175,38590.16829551454,103.14827447198331,38693.31656998582,426491.6833341321,6498444.439982012,6924936.123316144,110814.53354975488,593389932.0192838,3883.049494343577,6264916.833341321,-6264916.833341321,38543.8164520351,103.1490930961445,38646.96554513089,413092.6649673609,6498496.014119247,6911588.679086608
2016-09-19,2016-09-19,38.639999,1.5873015873015872e-05,2.3809523809523807e-05,0,608952.9138753852,595507.2366582141,-151696.94229620005,7107500.503769143,7094106.401507845,6498547.589893757,6498599.164849631,0.002967410580120923,-5861569.698628228,-17538.769458746887,103.14991174545139,-17435.619547001086,408952.9138753852,6498547.589893757,6907500.503769143,17445.451757946983,593407377.4710417,0.0,6089529.138753852,-6089529.138753852,-17585.42830914678,103.15073038358241,-17482.277578762732,395507.2366582141,6498599.164849631,6894106.401507845
2016-09-20,2016-09-20,38.755001,1.5873015873015872e-05,2.3809523809523807e-05,0,626305.3248444652,612813.1272328605,-151696.94229620005,7124956.066287269,7111515.4444501875,6498650.741442803,6498702.317217327,-0.00297624231304967,-5879015.150386175,17352.410969080054,103.15154904592782,17455.56251812633,426305.32484446524,6498650.741442803,6924956.066287269,17445.451757946983,593424822.9227996,0.0,6263053.248444652,-6263053.248444652,17305.890574646415,103.15236769616604,17409.04294234235,412813.12723286054,6498702.317217327,6911515.4444501875
2016-09-21,2016-09-21,39.075001,1.5873015873015872e-05,2.3809523809523807e-05,0,674755.0286784496,661216.172216445,-151696.94229620005,7173508.923307626,7160021.643438807,6498753.894629176,6498805.471222362,-0.00825699888383438,-5927558.17192096,48449.70383398433,103.15318637248129,48552.85702035669,474755.02867844957,6498753.894629176,6973508.923307626,48543.0215347847,593473365.9443344,0.0,6747550.286784496,-6747550.286784496,48403.044983584434,103.1540050348267,48506.19898861926,461216.172216445,6498805.471222362,6960021.643438807
2016-09-22,2016-09-22,39.369999,1.5873015873015872e-05,2.3809523809523807e-05,0,719411.2350369928,705825.3344625126,-151696.94229620005,7218268.284489892,7204733.961327274,6498857.0494529,6498908.626864762,-0.007549532756249953,-5972308.466504454,44656.20635854325,103.15482372418046,44759.361182266846,519411.2350369928,6498857.0494529,7018268.284489892,44750.294583493844,593518116.2389178,0.0,7194112.350369928,-7194112.350369928,44609.16224606766,103.15564240049571,44712.31788846757,505825.33446251263,6498908.626864762,7004733.961327274
2016-09-23,2016-09-23,39.330002,1.5873015873015872e-05,2.3809523809523807e-05,1,713249.0138888843,699615.7140408605,181349.85446705148,7212209.219802887,7198627.498185414,6498960.205914003,6499011.784144553,0.0010159258576562223,7132490.138888843,-6162.221148108481,103.15646110288799,-6059.064687005244,513249.01388888434,6498960.205914003,7012209.219802887,13104798.605393298,606622914.8443111,333046.79676325154,7132490.138888843,-7132490.138888843,-6209.6204216521,103.15727979131043,-6106.46314186044,499615.71404086053,6499011.784144553,6998627.498185414
2016-09-26,2016-09-26,39.535,1.5873015873015872e-05,2.3809523809523807e-05,0,750119.9763668024,736430.3629747363,180409.5140733235,7286360.2879462605,7272722.548653903,6536240.311579458,6536292.1856791675,0.0052122550108183625,7132490.138888843,36870.962477918016,37280.10566545557,74151.06814337336,550119.9763668024,6536240.311579458,7086360.2879462605,0.0,606622914.8443111,940.3403937279945,7501199.763668023,-7501199.763668023,36814.648933875724,37280.40153461415,74095.05046848953,536430.3629747363,6536292.1856791675,7072722.548653903
2016-09-27,2016-09-27,39.830002,1.5873015873015872e-05,2.3809523809523807e-05,0,803227.9297082729,789481.7092516124,180409.5140733235,7339571.991133947,7325877.645600394,6536344.061425674,6536395.936348782,0.0074617933476667205,7185711.3063595025,53107.953341470566,103.74984621535987,53211.70318768639,603227.9297082729,6536344.061425674,7139571.991133947,53221.16747065913,606676136.0117818,0.0,8032279.29708273,-8032279.29708273,53051.34627687617,103.75066961441189,53155.09694649093,589481.7092516124,6536395.936348782,7125877.645600394
2016-09-28,2016-09-28,39.759998,1.5873015873015872e-05,2.3809523809523807e-05,0,790484.4831754597,776681.2332639869,180409.5140733235,7326932.296094172,7313180.921929219,6536447.812918712,6536499.688665232,-0.0017575695828485594,7173081.918736314,-12743.44653281325,103.75149303860962,-12639.695039775223,590484.4831754597,6536447.812918712,7126932.296094172,12629.387623188086,606688765.399405,0.0,7904844.831754597,-7904844.831754597,-12800.475987625541,103.75231644976884,-12696.72367117554,576681.2332639869,6536499.688665232,7113180.921929219
2016-09-29,2016-09-29,39.849998,1.5873015873015872e-05,2.3809523809523807e-05,0,806607.4809989035,792747.3018658535,180409.5140733235,7343159.047057504,7329350.744494397,6536551.5660586,6536603.442628544,0.0022635816027957623,7189318.775002913,16122.997823443846,103.75313988793641,16226.750963332132,606607.4809989035,6536551.5660586,7143159.047057504,16236.856266598217,606705002.2556716,0.0,8066074.809989035,-8066074.809989035,16066.068601866602,103.75396331213415,16169.822565178387,592747.3018658535,6536603.442628544,7129350.744494397
2016-09-30,2016-09-30,39.529999,1.1507936507936508e-05,1.7261904761904763e-05,0,748793.8826809555,734892.3364359065,180409.5140733235,7285420.670959959,7271556.735825111,6536626.788279003,6536664.399389205,-0.008030088232375892,7131587.910908963,-57813.59831794805,75.22222040314227,-57738.37609754503,548793.8826809555,6536626.788279003,7085420.670959959,57730.86409395002,606762733.1197655,0.0,7487938.826809554,-7487938.826809554,-57854.96542994701,60.9567606607452,-57794.008669286035,534892.3364359065,6536664.399389205,7071556.735825111
