Date,Date,Close,daily_risk_free_rate,new_rfr,signal,margin,margin_high_rfr,position,cash,cash_with_high_rfr,bank_account,bank_account_with_high_rfr,excess_return,theta,pnl,pnl_capital,pnl_total,cumulative_pnl,cumulative_pnl_capital,cumulative_pnl_total,turn_over_theta,cumulative_turn_over_theta,turn_over_units,Upper_bound,Lower_bound,pnl_150,pnl_capital_150,pnl_total_150,cumulative_pnl_150,cumulative_pnl_capital_150,cumulative_pnl_total_150
2017-05-30,2017-05-30,35.814999,3.611111111111111e-05,5.4166666666666664e-05,0,323398.5926567842,306583.09658075223,-59734.2359763014,2438230.5103880228,2421453.1973983385,2114831.9177312385,2114870.1008175863,-0.005192197440578242,-2139381.601756999,10973.857793981559,76.36617269506678,11050.223966676742,123398.59265678423,2114831.9177312385,2238230.5103880228,11050.714187143836,76524113.40311545,0.0,3233985.9265678423,-3233985.9265678423,10935.429597400478,76.36755147948861,11011.797148880083,106583.09658075223,2114870.1008175863,2221453.1973983385
2017-05-31,2017-05-31,35.91,3.2936507936507936e-05,4.94047619047619e-05,0,329002.9410496631,312152.2130940784,-59734.2359763014,2443904.5139591442,2427088.613592681,2114901.5729094814,2114936.4004986025,-0.0026525478892236278,-2145056.413908983,5604.348392878892,69.6551782428287,5674.003571121488,129002.94104966312,2114901.5729094814,2243904.5139591442,5674.812151984312,76529788.21526743,0.0,3290029.410496631,-3290029.410496631,5569.116513326182,66.299681016244,5635.416194342542,112152.21309407841,2114936.4004986025,2227088.613592681
2017-06-01,2017-06-01,35.834999,3.611111111111111e-05,5.4166666666666664e-05,1,324445.3532467027,307555.89510586683,90538.68070338239,2439423.2976018726,2422572.0251838807,2114977.94435517,2115016.130078014,0.002088582567529747,3244453.532467027,-4557.587802960421,76.37144568841904,-4481.216357271653,124445.3532467027,2114977.94435517,2239423.2976018726,5389509.946376011,81919298.16164345,150272.91667968378,3244453.532467027,-3244453.532467027,-4596.31798821158,79.72957941144705,-4516.588408800308,107555.89510586683,2115016.130078014,2222572.0251838807
2017-06-02,2017-06-02,36.235001,3.611111111111111e-05,5.4166666666666664e-05,0,360145.350714743,343197.9588382435,89539.21465234752,2511416.6304196557,2494508.0795386704,2151271.2797049126,2151310.120700427,0.011162327645104539,3244453.5324670267,35699.997468040325,36293.33534974279,71993.33281778311,160145.35071474302,2151271.2797049126,2311416.6304196557,4.656612873077393e-10,81919298.16164345,999.4660510348622,3601453.5071474304,-3601453.5071474304,35642.06373237667,36293.99062241288,71936.05435478967,143197.9588382435,2151310.120700427,2294508.0795386704
2017-06-05,2017-06-05,36.009998,3.611111111111111e-05,5.4166666666666664e-05,0,339881.59797831567,322875.6256908133,89539.21465234752,2491230.56247944,2474263.432590043,2151348.9645011243,2151387.80689923,-0.00620954860743605,3224306.9405526053,-20263.752736427356,77.68479621177539,-20186.06794021558,139881.59797831567,2151348.9645011243,2291230.56247944,20146.591914421413,81939444.75355786,0.0,3398815.979783157,-3398815.979783157,-20322.33314743021,77.68619880313054,-20244.646948627196,122875.6256908133,2151387.80689923,2274263.432590043
2017-06-06,2017-06-06,36.244999,3.611111111111111e-05,5.4166666666666664e-05,0,360806.9696546451,343742.7807140494,89539.21465234752,2512233.621757265,2495208.2766174176,2151426.6521026203,2151465.495903368,0.0065259931422377996,3245348.7455351213,20925.371676329407,77.68760149599984,21003.059277825058,160806.96965464507,2151426.6521026203,2312233.621757265,21041.804982515983,81960486.55854037,0.0,3608069.6965464507,-3608069.6965464507,20867.15502323612,77.68900413811207,20944.844027374405,143742.7807140494,2151465.495903368,2295208.2766174176
2017-06-07,2017-06-07,36.060001,3.611111111111111e-05,5.4166666666666664e-05,0,344125.2008732457,327002.4153580779,89539.21465234752,2495629.543382747,2478545.6030710205,2151504.3425095016,2151543.1877129427,-0.005104097257665815,3228784.1699028662,-16681.768781399354,77.69040688127279,-16604.07837451808,144125.20087324572,2151504.3425095016,2295629.543382747,16564.57563225506,81977051.13417263,0.0,3441252.008732457,-3441252.008732457,-16740.365355971502,77.69180957460776,-16662.673546397127,127002.41535807791,2151543.1877129427,2278545.6030710205
2017-06-08,2017-06-08,35.939999,3.611111111111111e-05,5.4166666666666664e-05,0,333263.7210526216,316082.6380454972,89539.21465234752,2484845.7567744916,2467703.5203735516,2151582.03572187,2151620.8823280544,-0.003327842392461373,3218039.2850661553,-10861.47982062411,77.69321236852556,-10783.786608255468,133263.7210526216,2151582.03572187,2284845.7567744916,10744.88483671099,81987796.01900935,0.0,3332637.210526216,-3332637.210526216,-10919.777312580729,77.69461511168629,-10842.08269746881,116082.63804549718,2151620.8823280544,2267703.5203735516
2017-06-09,2017-06-09,35.919998,3.611111111111111e-05,5.4166666666666664e-05,0,331356.64024617703,314117.4537519611,89539.21465234752,2483016.371986004,2465816.0335007664,2151659.731739827,2151698.579748805,-0.000556510866903491,3216248.4112338936,-1907.0808064445737,77.69601795682684,-1829.3847884875722,131356.64024617703,2151659.731739827,2283016.371986004,1790.8738322616555,81989586.8928416,0.0,3313566.4024617705,-3313566.4024617705,-1965.184293536062,77.69742075074464,-1887.486872785259,114117.45375196112,2151698.579748805,2265816.0335007664
2017-06-12,2017-06-12,35.895,3.611111111111111e-05,5.4166666666666664e-05,0,329002.19665455894,311704.93900847354,89539.21465234752,2480739.6272180323,2463481.2189837694,2151737.430563473,2151776.279975296,-0.0006959354507758192,3214010.109946015,-2354.4435916180955,77.6988236461766,-2276.7447679718025,129002.19665455894,2151737.430563473,2280739.6272180323,2238.3012878787704,81991825.19412948,0.0,3290021.9665455893,-3290021.9665455893,-2412.5147434875835,77.70022649085149,-2334.814516996965,111704.93900847354,2151776.279975296,2263481.2189837694
2017-06-13,2017-06-13,35.91,3.611111111111111e-05,5.4166666666666664e-05,0,330229.22339815105,312873.9350139694,89539.21465234752,2482044.355591061,2464727.918021598,2151815.13219291,2151853.9830076285,0.0004178854993729896,3215353.1981657995,1227.0267435921123,77.70162943704054,1304.7283730288036,130229.22339815105,2151815.13219291,2282044.355591061,1343.0882197846659,81993168.28234927,0.0,3302292.2339815106,-3302292.2339815106,1168.9960054958938,77.7030323324725,1246.6990378284827,112873.93501396943,2151853.9830076285,2264727.918021598
2017-06-14,2017-06-14,36.450001,3.611111111111111e-05,5.4166666666666664e-05,0,378464.3788730333,361051.03550055146,89539.21465234752,2530357.215501273,2512982.7243464557,2151892.8366282396,2151931.688845904,0.01503762183235878,3263704.463617282,48235.155474882224,77.70443532941863,48312.85991021199,178464.37887303327,2151892.8366282396,2330357.215501273,48351.2654514825,82041519.54780075,0.0,3784643.7887303326,-3784643.7887303326,48177.10048658203,77.70583827560768,48254.80632485775,161051.03550055146,2151931.688845904,2312982.7243464557
2017-06-15,2017-06-15,36.395,4.603174603174603e-05,6.904761904761905e-05,0,373389.39851294784,355900.93813297007,89539.21465234752,2525381.2905257307,2507942.3578380244,2151991.892012783,2152041.4197050543,-0.0015089437171756782,3258779.7172721885,-5074.980360085436,99.0553845432587,-4975.924975542352,173389.39851294784,2151991.892012783,2325381.2905257307,4924.746345093474,82046444.29414584,0.0,3733893.9851294784,-3733893.9851294784,-5150.0973675813875,109.73085915017873,-5040.366508431267,155900.93813297007,2152041.4197050543,2307942.3578380244
2017-06-16,2017-06-16,36.450001,4.603174603174603e-05,6.904761904761905e-05,0,378164.1375377225,360600.6734975853,89539.21465234752,2530255.089494741,2512741.155426721,2152090.9519570186,2152140.481929136,0.001511224069240203,3263704.463617282,4774.739024774637,99.05994423571974,4873.798969010357,178164.13753772248,2152090.9519570186,2330255.089494741,4924.746345093474,82051369.04049093,0.0,3781641.3753772248,-3781641.3753772248,4699.735364615219,99.06222408171743,4798.797588696703,160600.6734975853,2152140.481929136,2312741.155426721
2017-06-19,2017-06-19,36.380001,4.603174603174603e-05,6.904761904761905e-05,0,371746.15849706624,354107.5774494331,89539.21465234752,2523936.1749582225,2506347.126162658,2152190.0164611563,2152239.548713225,-0.001920438904789064,3257436.7185916174,-6417.979040656239,99.06450413772836,-6318.91453651851,171746.15849706624,2152190.0164611563,2323936.1749582225,6267.745025664568,82057636.78551659,0.0,3717461.5849706624,-3717461.5849706624,-6493.096048152191,99.0667840889655,-6394.029264063109,154107.5774494331,2152239.548713225,2306347.126162658
2017-06-20,2017-06-20,36.689999,4.603174603174603e-05,6.904761904761905e-05,0,399353.19046112,381639.6366636145,89539.21465234752,2551642.275986526,2533978.2567211455,2152289.085525406,2152338.620057531,0.008521110266049752,3285193.696055416,27607.03196405375,99.06906424975023,27706.101028303616,199353.19046112,2152289.085525406,2351642.275986526,27756.977463798597,82085393.76298039,0.0,3993531.9046112,-3993531.9046112,27532.059214181383,99.07134430622682,27631.130558487494,181639.63666361448,2152338.620057531,2333978.2567211455
2017-06-21,2017-06-21,36.77,4.603174603174603e-05,6.904761904761905e-05,0,406365.1939706408,388576.02857219434,89539.21465234752,2558753.3531206185,2541013.724534458,2152388.159149978,2152437.6959622637,0.0021804579498626553,3292356.9227668187,7012.003509520786,99.07362457178533,7111.077134092338,206365.19397064077,2152388.159149978,2358753.3531206185,7163.226711402647,82092556.9896918,0.0,4063651.9397064075,-4063651.9397064075,6936.391908579855,99.07590473257005,7035.467813312542,188576.02857219434,2152437.6959622637,2341013.724534458
2017-06-22,2017-06-22,36.830002,4.603174603174603e-05,6.904761904761905e-05,0,411586.17299049604,393721.23112319224,89539.21465234752,2564073.4103255775,2546258.007550826,2152487.2373350817,2152536.7764276336,0.0016318194180037317,3297729.4547243887,5220.9790198552655,99.07818510383368,5320.057204958983,211586.17299049604,2152487.2373350817,2364073.4103255775,5372.531957569998,82097929.52164936,0.0,4115861.7299049604,-4115861.7299049604,5145.202550997899,99.08046536985785,5244.283016367815,193721.23112319224,2152536.7764276336,2346258.007550826
2017-06-23,2017-06-23,36.810001,4.603174603174603e-05,6.904761904761905e-05,0,409643.4989134931,391702.65692381863,89539.21465234752,2562229.81899442,2544338.518377668,2152586.320080927,2152635.86145385,-0.0005430626911179804,3295938.580892127,-1942.6740770029137,99.0827458454296,-1843.5913311573677,209643.49891349312,2152586.320080927,2362229.81899442,1790.8738322616555,82099720.39548162,0.0,4096434.989134931,-4096434.989134931,-2018.574199373601,99.08502621622756,-1919.4891731576063,191702.65692381863,2152635.86145385,2344338.518377668
2017-06-26,2017-06-26,36.959999,4.603174603174603e-05,6.904761904761905e-05,0,422922.4842252244,404905.783331704,89539.21465234752,2575607.891612949,2557640.734372827,2152685.4073877246,2152734.9510411234,0.0040749251813387245,3309369.2840115502,13278.985311731289,99.08730679750443,13378.072618528735,222922.4842252244,2152685.4073877246,2375607.891612949,13430.70311942324,82113151.09860104,0.0,4229224.842252244,-4229224.842252244,13203.126407885342,99.08958727354184,13302.215995159,204905.78333170398,2152734.9510411234,2357640.734372827
2017-06-27,2017-06-27,36.595001,4.603174603174603e-05,6.904761904761905e-05,0,390088.51390914,371995.64499241614,89539.21465234752,2542873.013164824,2524829.6901820796,2152784.4992556837,2152834.0451896633,-0.009875487280180931,3276687.6497418727,-32833.97031608439,99.09186795912683,-32734.878448124975,190088.51390914002,2152784.4992556837,2342873.013164824,32681.63426967757,82145832.73287073,0.0,3900885.1390914004,-3900885.1390914004,-32910.138339287834,99.09414853993803,-32811.04419074766,171995.64499241614,2152834.0451896633,2324829.6901820796
2017-06-28,2017-06-28,36.439999,4.603174603174603e-05,6.904761904761905e-05,0,376058.92490587826,357890.64016229525,89539.21465234752,2528942.520590893,2510823.7840619753,2152883.5956850145,2152933.14389968,-0.004235605841355304,3262808.892392329,-14029.58900326176,99.09642933076248,-13930.492573930882,176058.92490587826,2152883.5956850145,2328942.520590893,13878.75734954374,82159711.49022028,0.0,3760589.2490587826,-3760589.2490587826,-14105.004830120888,99.09871001681313,-14005.90612010425,157890.64016229525,2152933.14389968,2310823.7840619753
2017-06-29,2017-06-29,36.18,4.603174603174603e-05,6.904761904761905e-05,0,352628.62584519776,334385.24470647244,89539.21465234752,2505611.3225211245,2487417.4918778557,2152982.696675927,2153032.2471713834,-0.007134989218852627,3239528.7861219333,-23430.299060680496,99.10099091241136,-23331.198069768492,152628.62584519776,2152982.696675927,2305611.3225211245,23280.106270395685,82182991.59649068,0.0,3526286.2584519777,-3526286.2584519777,-23505.395455822814,99.1032717032358,-23406.29218411958,134385.24470647244,2153032.2471713834,2287417.4918778557
2017-06-30,2017-06-30,36.055,4.206349206349207e-05,6.309523809523811e-05,0,341299.9581202698,322988.44403485226,89539.21465234752,2494373.216766771,2476106.9836666407,2153073.258646501,2153118.5396317886,-0.003454947484798231,3228336.38429039,-11328.667724927946,90.56197057431564,-11238.105754353572,141299.95812026982,2153073.258646501,2294373.216766771,11192.401831543073,82194183.99832222,0.0,3412999.581202698,-3412999.581202698,-11396.800671620178,86.29246040526778,-11310.508211215027,122988.44403485226,2153118.5396317886,2276106.9836666407
2017-07-03,2017-07-03,35.834999,4.603174603174603e-05,6.904761904761905e-05,0,321452.6353969923,303066.81833130145,89539.21465234752,2474625.003764923,2456288.741559947,2153172.368367931,2153221.9232286457,-0.006101816668977849,3208637.6675276593,-19847.322723277495,99.10972142964602,-19748.213001847733,121452.63539699232,2153172.368367931,2274625.003764923,19698.71676273085,82213882.71508496,0.0,3214526.353969923,-3214526.353969923,-19921.625703550817,103.38359685707837,-19818.242106693797,103066.81833130145,2153221.9232286457,2256288.741559947
2017-07-05,2017-07-05,35.884998,4.603174603174603e-05,6.904761904761905e-05,0,325781.8073961755,307322.14073337486,89539.21465234752,2479053.2900477294,2460643.1805267404,2153271.482651554,2153321.0397933656,0.0013952560735386007,3213114.538721062,4329.171999183192,99.11428362317383,4428.286282806192,125781.80739617551,2153271.482651554,2279053.2900477294,4476.871193402447,82218359.58627836,0.0,3257818.0739617553,-3257818.0739617553,4255.32240207342,99.11656471993774,4354.438966793474,107322.14073337486,2153321.0397933656,2260643.1805267404
2017-07-06,2017-07-06,35.619999,4.603174603174603e-05,6.904761904761905e-05,0,301906.09978010046,283372.4804810912,89539.21465234752,2455276.701277681,2436792.641401686,2153370.6014975808,2153420.1609205944,-0.007384673673383041,3189386.736377404,-23875.70761607506,99.11884602671489,-23776.588770048227,101906.09978010046,2153370.6014975808,2255276.701277681,23727.802343657706,82242087.38862202,0.0,3019060.9978010044,-3019060.9978010044,-23949.660252283677,99.12112722871825,-23850.53912505461,83372.48048109119,2153420.1609205944,2236792.641401686
2017-07-07,2017-07-07,35.424999,4.603174603174603e-05,6.904761904761905e-05,0,285147.67728322616,266544.1891661239,85224.02492660633,2591490.0305787344,2572939.622501,2306342.3532955083,2306395.433334876,-0.0054744527084349525,3019060.9978010044,-16758.422496874293,152971.75179792754,136213.3293010532,85147.67728322616,2306342.3532955083,2391490.0305787344,170325.73857639963,82412413.12719841,4315.189725741191,2851476.7728322614,-2851476.7728322614,-16828.291314967268,152975.2724142815,136146.98109931406,66544.18916612392,2306395.433334876,2372939.622501
2017-07-10,2017-07-10,35.474998,4.603174603174603e-05,6.904761904761905e-05,0,289035.51841971045,270366.49357412494,80379.89946700665,2767337.288012829,2748725.300820525,2478301.7695931187,2478358.8072464,0.001411404415283108,2851476.772832262,3887.8411364842905,171959.41629761038,175847.2574340948,89035.51841971045,2478301.7695931187,2567337.288012829,167584.22496874258,82579997.35216716,4844.125459599687,2890355.1841971045,-2890355.1841971045,3822.304408001015,171963.3739115242,175785.67831952497,70366.49357412494,2478358.8072464,2548725.300820525
2017-07-11,2017-07-11,35.525002,4.603174603174603e-05,6.904761904761905e-05,0,292923.5764580363,274188.92238513957,80379.89946700665,2771339.426608803,2752661.8128147298,2478415.850150767,2478472.8904295904,0.0014095561048375893,2855496.08932521,3888.058038325864,114.08055764809251,4002.138595974073,92923.57645803632,2478415.850150767,2571339.426608803,4019.3164929482155,82584016.6686601,0.0,2929235.7645803634,-2929235.7645803634,3822.42881101463,114.08318319031969,3936.5119942049496,74188.92238513957,2478472.8904295904,2552661.8128147298
2017-07-12,2017-07-12,35.720001,4.603174603174603e-05,6.904761904761905e-05,0,308466.1330034249,289665.75719513895,80379.89946700665,2786996.068963167,2768252.7360593686,2478529.935959742,2478586.9788642297,0.0054890637303835425,2871170.089341377,15542.556545388594,114.0858089751564,15656.642354363576,108466.13300342491,2478529.935959742,2586996.068963167,15674.000016166829,82599690.66867627,0.0,3084661.330034249,-3084661.330034249,15476.83480999939,114.08843463938683,15590.923244638834,89665.75719513895,2478586.9788642297,2568252.7360593686
